i_conformer,i_atom,charge
8,104,0.04369152542372881
8,105,0.04369152542372881
8,106,0.12499152542372881
8,107,0.14299152542372878
8,108,0.1359915254237288
8,109,0.04935852542372881
8,110,0.04935852542372881
8,111,0.04935852542372881
8,112,0.33949152542372885
8,113,0.45299152542372884
8,114,0.46399152542372885
8,115,0.062024525423728806
8,116,0.062024525423728806
8,117,0.062024525423728806
9,0,0.09110846610169492
9,1,-0.6773915338983051
9,2,0.08530846610169492
9,3,0.14380846610169493
9,4,-0.38069153389830507
9,5,0.14380846610169493
9,6,0.08530846610169492
9,7,-0.503391533898305
9,8,0.5068084661016949
9,9,-0.16989153389830508
9,10,0.1641084661016949
9,11,-0.4710915338983051
9,12,0.017008466101694916
9,13,-0.29759153389830506
9,14,0.5717084661016949
9,15,-0.49409153389830507
9,16,0.2526084661016949
9,17,-0.13309153389830508
9,18,-0.3168915338983051
9,19,-0.021891533898305084
9,20,-0.17619153389830508
9,21,0.1833084661016949
9,22,-0.4125915338983051
9,23,0.11170846610169491
9,24,-0.06969153389830508
9,25,-0.07909153389830509
9,26,0.1591084661016949
9,27,-0.47189153389830507
9,28,0.6261084661016949
9,29,-0.15509153389830507
9,30,-0.5269915338983051
9,31,-0.10569153389830509
9,32,-0.09109153389830509
9,33,0.14810846610169492
9,34,-0.6067915338983051
9,35,-0.11869153389830508
9,36,-0.10109153389830508
9,37,0.13910846610169492
9,38,-0.6067915338983051
9,39,-0.07449153389830508
9,40,-0.08609153389830508
9,41,-0.11219153389830508
9,42,-0.18699153389830508
9,43,-0.05699153389830509
9,44,-0.19839153389830508
9,45,-0.049891533898305085
9,46,0.710308466101695
9,47,-0.713091533898305
9,48,-0.43109153389830507
9,49,0.044608466101694916
9,50,0.09510846610169492
9,51,-0.5020915338983051
9,52,-0.08999153389830508
9,53,0.1911084661016949
9,54,-0.5030915338983051
9,55,-0.1762915338983051
9,56,-0.05879153389830508
9,57,0.2161084661016949
9,58,-0.28389153389830507
9,59,0.09670846610169491
9,60,0.09670846610169491
9,61,0.09670846610169491
9,62,0.49380846610169493
9,63,0.09720846610169491
9,64,0.09720846610169491
9,65,0.09570846610169491
9,66,0.09570846610169491
9,67,0.09570846610169491
9,68,0.09570846610169491
9,69,0.09720846610169491
9,70,0.09720846610169491
9,71,0.023808466101694917
9,72,0.45300846610169493
9,73,0.07070846610169491
9,74,0.07070846610169491
9,75,0.07070846610169491
9,76,0.1440084661016949
9,77,0.16300846610169492
9,78,0.04470846610169491
9,79,0.03870846610169491
9,80,0.03870846610169491
9,81,0.03870846610169491
9,82,0.09870846610169491
9,83,0.04537546610169491
9,84,0.04537546610169491
9,85,0.04537546610169491
9,86,0.08470846610169491
9,87,0.07737546610169492
9,88,0.07737546610169492
9,89,0.07737546610169492
9,90,0.06070846610169491
9,91,0.04437546610169491
9,92,0.04437546610169491
9,93,0.04437546610169491
9,94,0.09270846610169492
9,95,0.40300846610169494
9,96,0.054708466101694914
9,97,0.04404146610169492
9,98,0.04404146610169492
9,99,0.04404146610169492
9,100,0.10070846610169491
9,101,0.40000846610169494
9,102,0.06670846610169491
9,103,0.042041466101694916
9,104,0.042041466101694916
9,105,0.042041466101694916
9,106,0.13300846610169492
9,107,0.1420084661016949
9,108,0.1440084661016949
9,109,0.05070846610169492
9,110,0.05070846610169492
9,111,0.05070846610169492
9,112,0.34150846610169494
9,113,0.4430084661016949
9,114,0.4500084661016949
9,115,0.06170846610169491
9,116,0.06170846610169491
9,117,0.06170846610169491
