i_conformer,i_atom,charge
3,96,0.048715015037593984
3,97,0.048715015037593984
3,98,0.048715015037593984
3,99,0.41201501503759397
3,100,0.049382015037593985
3,101,0.049382015037593985
3,102,0.049382015037593985
3,103,0.41501501503759397
3,104,0.03588201503759399
3,105,0.03588201503759399
3,106,0.03588201503759399
3,107,0.03588201503759399
3,108,0.03588201503759399
3,109,0.03588201503759399
3,110,0.432015015037594
3,111,0.08071501503759397
3,112,0.08071501503759397
3,113,0.023215015037593982
3,114,0.040382015037593984
3,115,0.040382015037593984
3,116,0.040382015037593984
3,117,0.040715015037593984
3,118,0.06271501503759398
3,119,0.06271501503759398
3,120,0.05571501503759398
3,121,0.05571501503759398
3,122,0.029715015037593984
3,123,0.05171501503759399
3,124,0.04604801503759398
3,125,0.04604801503759398
3,126,0.04604801503759398
3,127,0.03188201503759398
3,128,0.03188201503759398
3,129,0.03188201503759398
3,130,0.03188201503759398
3,131,0.03188201503759398
3,132,0.03188201503759398
4,0,-0.10805488721804508
4,1,0.1451451127819549
4,2,-0.06315488721804509
4,3,-0.1631548872180451
4,4,-0.1329548872180451
4,5,-0.1289548872180451
4,6,-0.1731548872180451
4,7,0.1843451127819549
4,8,-0.07865488721804509
4,9,-0.06535488721804508
4,10,-0.05265488721804508
4,11,0.15214511278195492
4,12,0.08514511278195491
4,13,0.1461451127819549
4,14,-0.1653548872180451
4,15,0.642145112781955
4,16,-0.5569548872180451
4,17,-0.4338548872180451
4,18,-0.598754887218045
4,19,-0.4235548872180451
4,20,0.09874511278195491
4,21,-0.4255548872180451
4,22,0.3099451127819549
4,23,0.10114511278195491
4,24,0.1855451127819549
4,25,0.12114511278195492
4,26,0.11614511278195491
4,27,-0.4285548872180451
4,28,-0.1270548872180451
4,29,-0.4175548872180451
4,30,0.33094511278195493
4,31,-0.09035488721804508
4,32,0.1698451127819549
4,33,0.08214511278195492
4,34,0.10914511278195492
4,35,-0.4395548872180451
4,36,-0.09605488721804509
4,37,-0.607754887218045
4,38,-0.12205488721804508
4,39,-0.586754887218045
4,40,-0.7275548872180451
4,41,0.1576451127819549
4,42,0.1576451127819549
4,43,-0.611754887218045
4,44,-0.2053548872180451
4,45,0.5559451127819549
4,46,-0.5430548872180451
4,47,-0.09505488721804509
4,48,-0.4095548872180451
4,49,0.3409451127819549
4,50,-0.09535488721804508
4,51,-0.07435488721804508
4,52,0.1555451127819549
4,53,0.15014511278195491
4,54,-0.4545548872180451
4,55,-0.09605488721804509
4,56,-0.7395548872180451
4,57,0.1556451127819549
4,58,0.1556451127819549
4,59,0.04907811278195492
4,60,0.04907811278195492
4,61,0.04907811278195492
4,62,0.07674511278195492
4,63,0.06424511278195491
4,64,0.06424511278195491
4,65,0.12204511278195491
4,66,0.12404511278195492
4,67,0.1450451127819549
4,68,0.1470451127819549
4,69,0.05574511278195492
4,70,0.05674511278195492
4,71,0.06624511278195491
4,72,0.06624511278195491
4,73,0.05074511278195492
4,74,0.04374511278195492
4,75,0.05074511278195492
4,76,0.08874511278195492
4,77,0.08624511278195492
4,78,0.08624511278195492
4,79,0.4400451127819549
4,80,0.044745112781954914
4,81,0.044745112781954914
4,82,0.044745112781954914
4,83,0.08174511278195491
4,84,0.07774511278195492
4,85,0.09374511278195492
4,86,0.07174511278195492
4,87,0.08174511278195491
4,88,0.05174511278195492
4,89,0.05174511278195492
4,90,0.05174511278195492
4,91,0.06574511278195491
4,92,0.07424511278195492
4,93,0.07424511278195492
4,94,0.04974511278195492
4,95,0.09674511278195491
4,96,0.044412112781954914
4,97,0.044412112781954914
4,98,0.044412112781954914
4,99,0.4100451127819549
4,100,0.046412112781954916
4,101,0.046412112781954916
4,102,0.046412112781954916
4,103,0.4150451127819549
4,104,0.03324511278195492
4,105,0.03324511278195492
4,106,0.03324511278195492
4,107,0.03324511278195492
4,108,0.03324511278195492
4,109,0.03324511278195492
4,110,0.4290451127819549
4,111,0.06724511278195491
4,112,0.06724511278195491
4,113,0.037245112781954914
4,114,0.03474511278195492
4,115,0.03474511278195492
4,116,0.03474511278195492
4,117,0.03974511278195492
4,118,0.06374511278195492
4,119,0.06374511278195492
4,120,0.05574511278195492
4,121,0.05574511278195492
4,122,0.028745112781954917
4,123,0.05174511278195492
4,124,0.045412112781954915
4,125,0.045412112781954915
4,126,0.045412112781954915
4,127,0.032078112781954916
4,128,0.032078112781954916
4,129,0.032078112781954916
4,130,0.032078112781954916
4,131,0.032078112781954916
4,132,0.032078112781954916
5,0,-0.1211225112781955
5,1,0.1570774887218045
5,2,-0.060222511278195494
5,3,-0.1532225112781955
5,4,-0.1340225112781955
5,5,-0.14302251127819549
5,6,-0.16622251127819548
5,7,0.1782774887218045
5,8,-0.0877225112781955
5,9,-0.0694225112781955
5,10,-0.054722511278195496
5,11,0.1270774887218045
5,12,0.08207748872180451
5,13,0.1440774887218045
5,14,-0.1184225112781955
5,15,0.6360774887218045
5,16,-0.5390225112781956
5,17,-0.45092251127819555
5,18,-0.5868225112781955
5,19,-0.41762251127819555
5,20,0.10867748872180451
5,21,-0.41462251127819555
5,22,0.3028774887218045
5,23,0.1000774887218045
5,24,0.1354774887218045
5,25,0.11307748872180451
5,26,0.1490774887218045
5,27,-0.4486225112781955
5,28,-0.0931225112781955
5,29,-0.4236225112781955
5,30,0.3278774887218045
5,31,-0.1444225112781955
5,32,0.17577748872180451
5,33,0.08207748872180451
5,34,0.1010774887218045
5,35,-0.4456225112781955
5,36,-0.1261225112781955
5,37,-0.5698225112781955
5,38,-0.08312251127819549
5,39,-0.5798225112781955
5,40,-0.7346225112781956
5,41,0.15257748872180452
5,42,0.15257748872180452
5,43,-0.5978225112781955
5,44,-0.2074225112781955
5,45,0.5658774887218044
5,46,-0.5321225112781955
5,47,-0.0951225112781955
5,48,-0.4196225112781955
5,49,0.34087748872180446
5,50,-0.0954225112781955
5,51,-0.07542251127819549
5,52,0.1544774887218045
5,53,0.15107748872180451
5,54,-0.4476225112781955
5,55,-0.0951225112781955
5,56,-0.7406225112781956
5,57,0.1545774887218045
5,58,0.1545774887218045
5,59,0.0490104887218045
5,60,0.0490104887218045
5,61,0.0490104887218045
5,62,0.0706774887218045
5,63,0.0666774887218045
5,64,0.0666774887218045
5,65,0.1189774887218045
5,66,0.1249774887218045
5,67,0.1219774887218045
5,68,0.1609774887218045
5,69,0.0686774887218045
5,70,0.0536774887218045
5,71,0.059677488721804506
5,72,0.059677488721804506
5,73,0.0646774887218045
5,74,0.0726774887218045
5,75,0.0816774887218045
5,76,0.06367748872180451
5,77,0.0971774887218045
5,78,0.0971774887218045
5,79,0.4009774887218045
5,80,0.0406774887218045
5,81,0.0406774887218045
5,82,0.0406774887218045
5,83,0.0826774887218045
5,84,0.09267748872180451
5,85,0.0906774887218045
5,86,0.0686774887218045
5,87,0.0656774887218045
5,88,0.050010488721804504
5,89,0.050010488721804504
5,90,0.050010488721804504
5,91,0.049677488721804504
5,92,0.07767748872180451
5,93,0.07767748872180451
5,94,0.041677488721804504
5,95,0.09267748872180451
5,96,0.0470104887218045
5,97,0.0470104887218045
5,98,0.0470104887218045
5,99,0.3989774887218045
5,100,0.052010488721804506
5,101,0.052010488721804506
5,102,0.052010488721804506
5,103,0.41497748872180446
5,104,0.036677488721804506
5,105,0.036677488721804506
5,106,0.036677488721804506
5,107,0.036677488721804506
5,108,0.036677488721804506
5,109,0.036677488721804506
5,110,0.42697748872180447
5,111,0.07917748872180451
5,112,0.07917748872180451
5,113,-0.0048225112781954994
5,114,0.036010488721804505
5,115,0.036010488721804505
5,116,0.036010488721804505
5,117,0.041677488721804504
5,118,0.0621774887218045
5,119,0.0621774887218045
5,120,0.057177488721804504
5,121,0.057177488721804504
5,122,0.0306774887218045
5,123,0.050677488721804505
5,124,0.0463444887218045
5,125,0.0463444887218045
5,126,0.0463444887218045
5,127,0.0325104887218045
5,128,0.0325104887218045
5,129,0.0325104887218045
5,130,0.0325104887218045
5,131,0.0325104887218045
5,132,0.0325104887218045
6,0,-0.0980924887218045
6,1,0.15210751127819552
6,2,-0.07219248872180449
6,3,-0.17119248872180448
6,4,-0.11799248872180448
6,5,-0.1349924887218045
6,6,-0.1581924887218045
6,7,0.17730751127819552
6,8,-0.08669248872180449
6,9,-0.07539248872180448
6,10,-0.0636924887218045
6,11,0.1281075112781955
6,12,0.07710751127819551
6,13,0.14310751127819551
6,14,-0.1723924887218045
6,15,0.6381075112781955
6,16,-0.5599924887218045
6,17,-0.43889248872180453
6,18,-0.5867924887218045
6,19,-0.4435924887218045
6,20,0.11070751127819552
6,21,-0.40259248872180453
6,22,0.3029075112781955
6,23,0.0861075112781955
6,24,0.1595075112781955
6,25,0.1251075112781955
6,26,0.1271075112781955
6,27,-0.4465924887218045
6,28,-0.0950924887218045
6,29,-0.41059248872180454
6,30,0.3289075112781955
6,31,-0.13239248872180448
6,32,0.13680751127819551
6,33,0.09310751127819551
6,34,0.1161075112781955
6,35,-0.4485924887218045
6,36,-0.12409248872180449
6,37,-0.5957924887218045
6,38,-0.08809248872180449
6,39,-0.6077924887218045
6,40,-0.7275924887218045
6,41,0.1546075112781955
6,42,0.1546075112781955
6,43,-0.5827924887218044
6,44,-0.2023924887218045
6,45,0.5629075112781955
6,46,-0.5460924887218045
6,47,-0.09209248872180449
6,48,-0.4515924887218045
6,49,0.3289075112781955
6,50,-0.09839248872180449
6,51,-0.0733924887218045
6,52,0.16150751127819551
6,53,0.11910751127819551
6,54,-0.4355924887218045
6,55,-0.12309248872180449
6,56,-0.7375924887218045
6,57,0.1566075112781955
6,58,0.1566075112781955
6,59,0.0490405112781955
6,60,0.0490405112781955
6,61,0.0490405112781955
6,62,0.07670751127819551
6,63,0.0622075112781955
6,64,0.0622075112781955
6,65,0.11600751127819552
6,66,0.12300751127819551
6,67,0.1410075112781955
6,68,0.1500075112781955
6,69,0.06870751127819551
6,70,0.058707511278195505
6,71,0.0537075112781955
6,72,0.0537075112781955
6,73,0.0817075112781955
6,74,0.07270751127819551
6,75,0.0667075112781955
6,76,0.10070751127819551
6,77,0.09270751127819551
6,78,0.09270751127819551
6,79,0.41700751127819546
6,80,0.0463745112781955
6,81,0.0463745112781955
6,82,0.0463745112781955
6,83,0.06370751127819552
6,84,0.10470751127819551
6,85,0.06270751127819552
6,86,0.0807075112781955
6,87,0.051707511278195506
6,88,0.051374511278195506
6,89,0.051374511278195506
6,90,0.051374511278195506
6,91,0.0487075112781955
6,92,0.07470751127819551
6,93,0.07470751127819551
6,94,0.07870751127819552
6,95,0.09270751127819551
6,96,0.0460405112781955
6,97,0.0460405112781955
6,98,0.0460405112781955
6,99,0.42200751127819547
6,100,0.049374511278195504
6,101,0.049374511278195504
6,102,0.049374511278195504
6,103,0.4430075112781955
6,104,0.0368745112781955
6,105,0.0368745112781955
6,106,0.0368745112781955
6,107,0.0368745112781955
6,108,0.0368745112781955
6,109,0.0368745112781955
6,110,0.4000075112781955
6,111,0.07620751127819551
6,112,0.07620751127819551
6,113,0.0312075112781955
6,114,0.037040511278195506
6,115,0.037040511278195506
6,116,0.037040511278195506
6,117,0.06970751127819551
6,118,0.0617075112781955
6,119,0.0617075112781955
6,120,0.057707511278195504
6,121,0.057707511278195504
6,122,0.0617075112781955
6,123,0.06970751127819551
6,124,0.0463745112781955
6,125,0.0463745112781955
6,126,0.0463745112781955
6,127,0.0325405112781955
6,128,0.0325405112781955
6,129,0.0325405112781955
6,130,0.0325405112781955
6,131,0.0325405112781955
6,132,0.0325405112781955
7,0,-0.10209245864661656
7,1,0.14610754135338344
7,2,-0.06819245864661656
7,3,-0.17419245864661656
7,4,-0.11499245864661657
7,5,-0.13199245864661657
7,6,-0.14919245864661657
7,7,0.17430754135338344
7,8,-0.08869245864661657
7,9,-0.07839245864661656
7,10,-0.07569245864661657
7,11,0.12310754135338343
7,12,0.13210754135338343
7,13,0.15410754135338342
7,14,-0.17339245864661657
7,15,0.6451075413533834
7,16,-0.5459924586466166
7,17,-0.45689245864661654
7,18,-0.6057924586466166
7,19,-0.42759245864661655
7,20,0.11570754135338343
7,21,-0.41959245864661654
7,22,0.2899075413533834
7,23,0.08610754135338343
7,24,0.19450754135338344
7,25,0.12310754135338343
7,26,0.12310754135338343
7,27,-0.42759245864661655
7,28,-0.10409245864661656
7,29,-0.44259245864661656
7,30,0.32490754135338346
7,31,-0.12839245864661655
7,32,0.12780754135338343
7,33,0.09110754135338343
7,34,0.10710754135338343
7,35,-0.43559245864661655
7,36,-0.08809245864661656
7,37,-0.5917924586466166
7,38,-0.08609245864661656
7,39,-0.6097924586466166
7,40,-0.7305924586466166
7,41,0.15610754135338342
7,42,0.15610754135338342
7,43,-0.6037924586466166
7,44,-0.19339245864661656
7,45,0.5739075413533834
7,46,-0.5330924586466166
7,47,-0.08809245864661656
7,48,-0.44859245864661657
7,49,0.32290754135338345
7,50,-0.09939245864661657
7,51,-0.07339245864661657
7,52,0.16050754135338344
7,53,0.12110754135338343
7,54,-0.44059245864661656
7,55,-0.12209245864661657
7,56,-0.7375924586466166
7,57,0.15810754135338342
7,58,0.15810754135338342
7,59,0.04837454135338344
7,60,0.04837454135338344
7,61,0.04837454135338344
7,62,0.08970754135338344
7,63,0.06120754135338344
7,64,0.06120754135338344
7,65,0.11700754135338344
7,66,0.12200754135338343
7,67,0.13900754135338345
7,68,0.13200754135338344
7,69,0.06970754135338343
7,70,0.06770754135338343
7,71,0.05320754135338344
7,72,0.05320754135338344
7,73,0.09870754135338343
7,74,0.07370754135338344
7,75,0.06570754135338343
7,76,0.05570754135338344
7,77,0.09720754135338343
7,78,0.09720754135338343
7,79,0.4260075413533834
7,80,0.04104054135338344
7,81,0.04104054135338344
7,82,0.04104054135338344
7,83,0.07870754135338344
7,84,0.05870754135338344
7,85,0.07770754135338344
7,86,0.06870754135338343
7,87,0.05670754135338344
7,88,0.05470754135338344
7,89,0.05470754135338344
7,90,0.05470754135338344
7,91,0.08070754135338343
7,92,0.07270754135338343
7,93,0.07270754135338343
7,94,0.08370754135338343
7,95,0.07170754135338343
7,96,0.04804054135338344
7,97,0.04804054135338344
7,98,0.04804054135338344
7,99,0.4160075413533834
7,100,0.04904054135338344
7,101,0.04904054135338344
7,102,0.04904054135338344
7,103,0.4290075413533834
7,104,0.03604054135338344
7,105,0.03604054135338344
7,106,0.03604054135338344
7,107,0.03604054135338344
7,108,0.03604054135338344
7,109,0.03604054135338344
7,110,0.4230075413533834
7,111,0.07070754135338343
7,112,0.07070754135338343
7,113,-0.011792458646616561
7,114,0.037040541353383444
7,115,0.037040541353383444
7,116,0.037040541353383444
7,117,0.09470754135338344
7,118,0.06170754135338344
7,119,0.06170754135338344
7,120,0.05570754135338344
7,121,0.05570754135338344
7,122,0.06170754135338344
7,123,0.06170754135338344
7,124,0.04670754135338344
7,125,0.04670754135338344
7,126,0.04670754135338344
7,127,0.03137454135338344
7,128,0.03137454135338344
7,129,0.03137454135338344
