i_conformer,i_atom,charge
5,10,-0.6027852
5,11,-0.1209852
5,12,0.3683148
5,13,-0.4381852
5,14,-0.22828520000000002
5,15,0.3272148
5,16,-0.4235852
5,17,0.1254148
5,18,0.09041479999999999
5,19,-0.4395852
5,20,0.1167148
5,21,-0.12598520000000002
5,22,-0.09708520000000001
5,23,-0.10238520000000001
5,24,0.1708148
5,25,-0.5947852
5,26,-0.0850852
5,27,0.10111479999999999
5,28,-0.41058520000000004
5,29,0.2999148
5,30,-0.40958520000000004
5,31,0.1531148
5,32,-0.0990852
5,33,-0.1363852
5,34,0.1145148
5,35,-0.6753852
5,36,0.08361479999999999
5,37,0.08361479999999999
5,38,0.10111479999999999
5,39,-0.6337852
5,40,-0.1046852
