i_conformer,i_atom,charge
8,68,0.03400865040650407
8,69,0.03400865040650407
8,70,0.03400865040650407
8,71,0.07167565040650406
8,72,0.407975650406504
8,73,0.05000865040650407
8,74,0.05000865040650407
8,75,0.05000865040650407
8,76,0.04300865040650407
8,77,0.04300865040650407
8,78,0.04300865040650407
8,79,0.053675650406504065
8,80,0.053675650406504065
8,81,0.053675650406504065
8,82,0.06917565040650406
8,83,0.06917565040650406
8,84,0.08067565040650405
8,85,0.07267565040650406
8,86,0.05000865040650407
8,87,0.05000865040650407
8,88,0.05000865040650407
8,89,0.08467565040650406
8,90,0.05667565040650407
8,91,0.05667565040650407
8,92,0.05667565040650407
8,93,0.11267565040650405
8,94,0.11267565040650405
8,95,0.060342650406504064
8,96,0.060342650406504064
8,97,0.060342650406504064
8,98,0.05217565040650407
8,99,0.05217565040650407
8,100,0.04100865040650407
8,101,0.04100865040650407
8,102,0.04100865040650407
8,103,0.05817565040650407
8,104,0.05817565040650407
8,105,0.060175650406504064
8,106,0.060175650406504064
8,107,0.05867565040650407
8,108,0.05867565040650407
8,109,0.07567565040650406
8,110,0.07567565040650406
8,111,0.17597565040650406
8,112,0.06407565040650406
8,113,0.13197565040650408
8,114,0.13797565040650409
8,115,0.017075650406504064
8,116,0.041075650406504065
8,117,0.044342650406504064
8,118,0.044342650406504064
8,119,0.044342650406504064
8,120,0.055008650406504066
8,121,0.055008650406504066
8,122,0.055008650406504066
9,0,-0.5300430731707317
9,1,0.5991569268292682
9,2,-0.16964307317073168
9,3,0.1411569268292683
9,4,-0.4515430731707317
9,5,0.33295692682926825
9,6,-0.4265430731707317
9,7,0.1441569268292683
9,8,-0.10534307317073169
9,9,0.17055692682926832
9,10,-0.7545430731707318
9,11,0.1641569268292683
9,12,0.1641569268292683
9,13,0.0831569268292683
9,14,-0.6027430731707317
9,15,-0.1240430731707317
9,16,0.1578569268292683
9,17,-0.4205430731707317
9,18,0.1117569268292683
9,19,-0.1310430731707317
9,20,-0.0653430731707317
9,21,-0.1546430731707317
9,22,0.5731569268292683
9,23,-0.5360430731707317
9,24,-0.1466430731707317
9,25,-0.0950430731707317
9,26,0.0687569268292683
9,27,-0.4437430731707317
9,28,0.8006569268292683
9,29,-0.5954430731707318
9,30,-0.4108430731707317
9,31,0.14585692682926832
9,32,-0.0930430731707317
9,33,0.1431569268292683
9,34,-0.44084307317073174
9,35,0.6441569268292683
9,36,-0.5169430731707317
9,37,-0.2146430731707317
9,38,-0.0930430731707317
9,39,-0.0993430731707317
9,40,-0.08904307317073169
9,41,0.08305692682926831
9,42,-0.09234307317073169
9,43,-0.0963430731707317
9,44,0.0343569268292683
9,45,-0.1998430731707317
9,46,-0.2285430731707317
9,47,0.34185692682926827
9,48,-0.6609430731707318
9,49,0.3904569268292683
9,50,-0.2077430731707317
9,51,-0.07394307317073169
9,52,-0.2482430731707317
9,53,0.38425692682926826
9,54,-0.6659430731707318
9,55,0.39025692682926827
9,56,-0.0950430731707317
9,57,-0.0940430731707317
9,58,0.0857569268292683
9,59,0.054756926829268304
9,60,0.09475692682926831
9,61,0.07575692682926831
9,62,0.0602569268292683
9,63,0.0602569268292683
9,64,0.07775692682926831
9,65,0.033589926829268306
9,66,0.033589926829268306
9,67,0.033589926829268306
9,68,0.033589926829268306
9,69,0.033589926829268306
9,70,0.033589926829268306
9,71,0.0607569268292683
9,72,0.41205692682926826
9,73,0.048089926829268305
9,74,0.048089926829268305
9,75,0.048089926829268305
9,76,0.0380899268292683
9,77,0.0380899268292683
9,78,0.0380899268292683
9,79,0.054756926829268304
9,80,0.054756926829268304
9,81,0.054756926829268304
9,82,0.0677569268292683
9,83,0.0677569268292683
9,84,0.0797569268292683
9,85,0.0817569268292683
9,86,0.047756926829268305
9,87,0.047756926829268305
9,88,0.047756926829268305
9,89,0.0987569268292683
9,90,0.0647569268292683
9,91,0.0647569268292683
9,92,0.0647569268292683
9,93,0.0697569268292683
9,94,0.1167569268292683
9,95,0.056756926829268306
9,96,0.056756926829268306
9,97,0.056756926829268306
9,98,0.0662569268292683
9,99,0.0662569268292683
9,100,0.0364239268292683
9,101,0.0364239268292683
9,102,0.0364239268292683
9,103,0.06275692682926831
9,104,0.06275692682926831
9,105,0.06275692682926831
9,106,0.06275692682926831
9,107,0.0607569268292683
9,108,0.0607569268292683
9,109,0.0657569268292683
9,110,0.0657569268292683
9,111,0.1820569268292683
9,112,0.06115692682926831
9,113,0.1570569268292683
9,114,0.1410569268292683
9,115,0.019156926829268305
9,116,0.016156926829268305
9,117,0.0444239268292683
9,118,0.0444239268292683
9,119,0.0444239268292683
9,120,0.05075692682926831
9,121,0.05075692682926831
9,122,0.05075692682926831
